dataset,mol_id,tag,status,runtime_sec,score_ranked_prediction_cif,score_ranked_model_idx,score_ranked_top_rmsd_approx,score_ranked_top_pocket_rmsd_approx,score_ranked_score_npz,score_ranked_chai_aggregate_score,score_ranked_chai_ptm,score_ranked_chai_iptm,score_ranked_chai_has_inter_chain_clashes,score_ranked_matched_ca,score_ranked_matched_chains,score_ranked_receptor_ca_rmsd_after_fit,score_ranked_pred_ligand_heavy_atoms,score_ranked_native_ligand_heavy_atoms,score_ranked_pocket_cutoff_a,score_ranked_pocket_matched_ca,score_ranked_pocket_matched_residues_preview,score_ranked_pocket_ca_rmsd_after_fit,score_ranked_pocket_success_2a_approx,score_ranked_success_2a_approx,oracle_best_pocket_rmsd_approx,oracle_best_pocket_success_2a_approx,oracle_best_model_idx,n_samples_eval,metric_status,exception_type,prediction_cif,model_idx,top_rmsd_approx,top_pocket_rmsd_approx,score_npz,chai_aggregate_score,chai_ptm,chai_iptm,chai_has_inter_chain_clashes,matched_ca,matched_chains,receptor_ca_rmsd_after_fit,pred_ligand_heavy_atoms,native_ligand_heavy_atoms,pocket_cutoff_a
dockgen,3he3_5_UDP_0,default_s5_t200,ok,108.297,results/posebench_702_predictions/chai1_gpu/dockgen/3he3_5_UDP_0/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,5.561882325326102,5.524700694283256,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3he3_5_UDP_0/default_s5_t200/predictions/scores.model_idx_2.npz,0.7367821931838989,0.9283249974250793,0.6888964772224426,False,362.0,D:362,0.7945604937256292,25.0,25.0,10.0,81.0,"D:156:2.73,D:152:2.77,D:268:2.83,D:181:2.90,D:147:3.00,D:342:3.06,D:148:3.19,D:277:3.20,D:307:3.28,D:151:3.39,D:167:3.48,D:170:3.56",0.832018880242107,False,False,5.427107613979008,False,0.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3inr_1_GDU_0,default_s5_t200,ok,107.341,results/posebench_702_predictions/chai1_gpu/dockgen/3inr_1_GDU_0/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,21.236390302874398,20.88193390303611,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3inr_1_GDU_0/default_s5_t200/predictions/scores.model_idx_2.npz,0.8232253193855286,0.9252759218215942,0.7977126240730286,False,383.0,A:383,0.957001928953806,36.0,36.0,10.0,87.0,"A:183:2.53,A:349:2.81,A:154:2.85,A:149:2.92,A:158:2.99,A:268:3.04,A:150:3.15,A:173:3.16,A:153:3.21,A:95:3.28,A:172:3.32,A:347:3.56",1.079289661625977,False,False,20.88193390303611,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3it6_1_ORN_1,default_s5_t200,ok,180.859,results/posebench_702_predictions/chai1_gpu/dockgen/3it6_1_ORN_1/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,17.472057672294707,10.874069151801379,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3it6_1_ORN_1/default_s5_t200/predictions/scores.model_idx_2.npz,0.9280800819396973,0.9491206407546997,0.922819972038269,False,591.0,"B:193,C:193,D:205",27.349761864545936,9.0,9.0,10.0,67.0,"D:199:2.68,C:159:2.72,C:182:2.80,D:0:2.92,C:120:3.17,D:80:3.22,D:204:3.25,C:185:3.36,C:186:3.47,B:125:3.64,C:121:3.92,B:111:4.01",17.458151276009094,False,False,10.874069151801379,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3jqm_1_GTP_5,default_s5_t200,ok,91.111,results/posebench_702_predictions/chai1_gpu/dockgen/3jqm_1_GTP_5/default_s5_t200/predictions/pred.model_idx_1.cif,1.0,7.356258442731383,7.962691038788015,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3jqm_1_GTP_5/default_s5_t200/predictions/scores.model_idx_1.npz,0.8989547491073608,0.9360513687133789,0.8896806240081787,False,295.0,"E:149,B:146",18.73278273908762,32.0,32.0,10.0,44.0,"B:65:2.74,B:4:2.94,B:97:3.04,B:64:3.57,B:101:3.68,B:98:3.86,B:63:4.26,B:100:4.42,B:6:4.95,B:61:5.11,B:2:5.43,B:3:5.60",8.914192743594418,False,False,7.713061351719311,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3ju4_1_SLB_2,default_s5_t200,ok,183.026,results/posebench_702_predictions/chai1_gpu/dockgen/3ju4_1_SLB_2/default_s5_t200/predictions/pred.model_idx_1.cif,1.0,45.180458483199295,51.31079723718127,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3ju4_1_SLB_2/default_s5_t200/predictions/scores.model_idx_1.npz,0.43327808380126953,0.6996586322784424,0.3666829466819763,False,670.0,A:670,24.41768325610214,21.0,21.0,10.0,8.0,"A:580:3.49,A:643:6.12,A:624:6.50,A:579:6.52,A:582:7.01,A:581:7.70,A:644:9.44,A:583:9.92",6.402930374263258,False,False,51.31079723718127,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3k8l_1_GLC-GLC-GLC-GLC-GLC_0,default_s5_t200,ok,205.886,,,,,,,,,,,,,,,,,,,,,,,,5.0,no_valid_sample_rmsd,,results/posebench_702_predictions/chai1_gpu/dockgen/3k8l_1_GLC-GLC-GLC-GLC-GLC_0/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,,,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3k8l_1_GLC-GLC-GLC-GLC-GLC_0/default_s5_t200/predictions/scores.model_idx_0.npz,0.15837274491786957,0.7918636798858643,0.0,False,649.0,A:649,13.774870265000947,0.0,56.0,10.0
dockgen,3k8m_1_GLC-GLC-AC1_0,default_s5_t200,ok,195.168,,,,,,,,,,,,,,,,,,,,,,,,5.0,no_valid_sample_rmsd,,results/posebench_702_predictions/chai1_gpu/dockgen/3k8m_1_GLC-GLC-AC1_0/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,,,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3k8m_1_GLC-GLC-AC1_0/default_s5_t200/predictions/scores.model_idx_0.npz,0.15606684982776642,0.7803342342376709,0.0,False,639.0,A:639,14.389589281563685,0.0,44.0,10.0
dockgen,3nvv_1_MTE_1,default_s5_t200,ok,280.627,results/posebench_702_predictions/chai1_gpu/dockgen/3nvv_1_MTE_1/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,3.4631600728709078,3.44855403476609,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3nvv_1_MTE_1/default_s5_t200/predictions/scores.model_idx_2.npz,0.9254944920539856,0.950995147228241,0.9191193580627441,False,909.0,"J:164,L:745",0.8614260474124725,24.0,24.0,10.0,98.0,"L:623:2.70,L:511:2.70,L:226:2.77,L:467:2.90,J:110:2.95,L:227:2.97,L:469:3.12,L:468:3.20,L:509:3.21,L:341:3.34,J:148:3.39,L:510:3.45",0.2688460874972729,False,False,3.3703377786824285,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3o01_2_DXC_0,default_s5_t200,ok,83.469,results/posebench_702_predictions/chai1_gpu/dockgen/3o01_2_DXC_0/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,11.259552830487188,8.440931133087814,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3o01_2_DXC_0/default_s5_t200/predictions/scores.model_idx_2.npz,0.524616539478302,0.795387327671051,0.45692384243011475,False,280.0,B:280,13.28547934404589,28.0,28.0,10.0,32.0,"B:262:2.42,B:266:3.12,B:259:3.77,B:62:3.77,B:66:3.90,B:263:4.02,B:258:4.10,B:65:4.91,B:269:5.28,B:63:5.59,B:61:5.76,B:255:5.95",7.547205511257658,False,False,8.293503825071316,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3o02_2_JN3_0,default_s5_t200,ok,82.973,results/posebench_702_predictions/chai1_gpu/dockgen/3o02_2_JN3_0/default_s5_t200/predictions/pred.model_idx_4.cif,4.0,19.643185752845827,20.33330657478048,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3o02_2_JN3_0/default_s5_t200/predictions/scores.model_idx_4.npz,0.34810692071914673,0.8070276379585266,0.23337672650814056,False,267.0,B:267,4.1586182957085525,28.0,28.0,10.0,33.0,"B:251:3.03,B:255:3.25,B:248:3.46,B:58:3.61,B:54:3.65,B:252:3.77,B:247:4.14,B:57:4.74,B:258:4.76,B:244:5.49,B:259:5.64,B:249:5.72",3.7365916579288965,False,False,20.33330657478048,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3o7j_1_2AL_0,default_s5_t200,ok,61.795,results/posebench_702_predictions/chai1_gpu/dockgen/3o7j_1_2AL_0/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,3.8769400838643744,3.8751937387644273,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3o7j_1_2AL_0/default_s5_t200/predictions/scores.model_idx_2.npz,0.848152756690979,0.9408565759658813,0.8249768018722534,False,166.0,A:166,1.2339427996037597,11.0,11.0,10.0,58.0,"A:86:2.74,A:118:2.75,A:67:2.82,A:116:2.86,A:120:2.87,A:83:3.19,A:117:3.47,A:69:3.52,A:154:3.60,A:87:3.66,A:119:3.77,A:115:4.01",0.6718556160280114,False,False,3.8626896106031072,False,3.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3q14_1_PCR_3,default_s5_t200,ok,179.051,results/posebench_702_predictions/chai1_gpu/dockgen/3q14_1_PCR_3/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,56.37684536877896,26.914885092356105,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3q14_1_PCR_3/default_s5_t200/predictions/scores.model_idx_2.npz,0.32514506578445435,0.7412554025650024,0.22111745178699493,False,593.0,"A:491,E:102",22.31233431743036,8.0,8.0,10.0,49.0,"A:4:2.56,E:93:3.08,E:73:3.24,E:72:3.39,A:49:3.46,E:88:3.50,A:50:3.60,E:75:3.72,E:89:3.87,E:76:4.21,E:79:4.85,E:86:5.05",23.47940397299162,False,False,21.77648022261798,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3qrc_2_GU4-YYJ_0,default_s5_t200,ok,64.473,results/posebench_702_predictions/chai1_gpu/dockgen/3qrc_2_GU4-YYJ_0/default_s5_t200/predictions/pred.model_idx_4.cif,4.0,8.338413905236724,8.144818631303192,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3qrc_2_GU4-YYJ_0/default_s5_t200/predictions/scores.model_idx_4.npz,0.2925163805484772,0.7589343786239624,0.17591187357902527,False,154.0,B:154,2.5590578918494957,55.0,55.0,10.0,27.0,"B:96:2.34,B:94:2.66,B:108:2.68,B:68:2.73,B:92:2.87,B:66:2.93,B:106:4.24,B:51:4.43,B:64:5.35,B:93:5.50,B:109:5.52,B:104:5.94",0.8002142858121967,False,False,7.436476225845709,False,0.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3s5x_1_BMA-MAN-MAN-MAN-MAN_0,default_s5_t200,ok,75.925,,,,,,,,,,,,,,,,,,,,,,,,5.0,no_valid_sample_rmsd,,results/posebench_702_predictions/chai1_gpu/dockgen/3s5x_1_BMA-MAN-MAN-MAN-MAN_0/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,,,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3s5x_1_BMA-MAN-MAN-MAN-MAN_0/default_s5_t200/predictions/scores.model_idx_0.npz,0.15045861899852753,0.752293050289154,0.0,False,132.0,A:132,1.247222653638569,0.0,45.0,10.0
dockgen,3s6a_1_ANP_0,default_s5_t200,ok,62.454,results/posebench_702_predictions/chai1_gpu/dockgen/3s6a_1_ANP_0/default_s5_t200/predictions/pred.model_idx_4.cif,4.0,7.998216733522089,8.02864728988629,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3s6a_1_ANP_0/default_s5_t200/predictions/scores.model_idx_4.npz,0.8811902403831482,0.9429419636726379,0.8657523393630981,False,178.0,A:178,3.0635843783967673,27.0,27.0,10.0,64.0,"A:100:2.44,A:55:2.65,A:101:2.83,A:174:2.83,A:92:2.84,A:95:2.96,A:106:2.97,A:131:3.12,A:102:3.15,A:135:3.30,A:99:3.38,A:136:3.54",3.580178336156986,False,False,7.956574226452135,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3se5_1_ANP_2,default_s5_t200,ok,113.725,results/posebench_702_predictions/chai1_gpu/dockgen/3se5_1_ANP_2/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,10.180149722737214,8.194668626808545,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3se5_1_ANP_2/default_s5_t200/predictions/scores.model_idx_2.npz,0.31945571303367615,0.4561634063720703,0.2852787971496582,False,465.0,"A:155,B:155,C:155",12.505845486686225,31.0,31.0,10.0,72.0,"C:54:2.58,C:127:2.81,C:102:2.83,C:101:2.83,C:105:2.88,C:91:2.91,C:100:2.92,C:94:3.03,C:130:3.12,C:99:3.13,C:134:3.37,C:131:3.51",3.532792750359472,False,False,8.194668626808545,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3sr6_1_MTE_1,default_s5_t200,ok,278.924,results/posebench_702_predictions/chai1_gpu/dockgen/3sr6_1_MTE_1/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,4.18981420092908,4.170916504750364,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3sr6_1_MTE_1/default_s5_t200/predictions/scores.model_idx_2.npz,0.9255975484848022,0.9498625993728638,0.9195312857627869,False,909.0,"J:164,L:745",0.8557740956971915,24.0,24.0,10.0,96.0,"L:623:2.68,L:226:2.87,L:227:2.88,L:511:2.93,L:467:2.96,J:110:3.06,L:509:3.11,J:148:3.14,L:510:3.27,L:468:3.28,L:341:3.32,L:469:3.44",0.268932435981548,False,False,4.109092743630637,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3ub7_1_ACM_1,default_s5_t200,ok,61.61,results/posebench_702_predictions/chai1_gpu/dockgen/3ub7_1_ACM_1/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,1.6256557703323713,1.6481944444096628,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3ub7_1_ACM_1/default_s5_t200/predictions/scores.model_idx_2.npz,0.5172720551490784,0.8799569010734558,0.4266008138656616,False,161.0,B:161,1.0019391697286386,4.0,4.0,10.0,50.0,"B:112:2.60,B:125:2.77,B:73:2.85,B:99:3.27,B:95:3.50,B:62:3.50,B:75:3.65,B:114:3.75,B:76:3.92,B:144:4.52,B:142:4.87,B:115:5.00",0.7506022041957175,True,True,1.5710255469085188,True,0.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3ub9_1_NHY_1,default_s5_t200,ok,64.01,results/posebench_702_predictions/chai1_gpu/dockgen/3ub9_1_NHY_1/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,1.5919465971085371,1.5371564867813914,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3ub9_1_NHY_1/default_s5_t200/predictions/scores.model_idx_3.npz,0.611137330532074,0.8839813470840454,0.5429263114929199,False,165.0,B:165,1.0917127646876619,5.0,5.0,10.0,53.0,"B:113:2.61,B:74:2.74,B:126:2.91,B:100:3.10,B:76:3.12,B:96:3.44,B:63:3.50,B:115:3.51,B:77:3.56,B:145:3.63,B:116:4.11,B:143:4.97",0.674212538855654,True,True,1.4904885305282676,True,2.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3uni_1_SAL_0,default_s5_t200,exception,46.783,,,,,,,,,,,,,,,,,,,,,,,,,not_ok,RuntimeError,,,,,,,,,,,,,,,
dockgen,3wrb_1_GDE_0,default_s5_t200,ok,281.069,results/posebench_702_predictions/chai1_gpu/dockgen/3wrb_1_GDE_0/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,3.2476689120700746,3.226228358713398,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3wrb_1_GDE_0/default_s5_t200/predictions/scores.model_idx_2.npz,0.8692585229873657,0.9137805700302124,0.858128011226654,False,820.0,"A:409,B:411",1.2695352088423895,12.0,12.0,10.0,67.0,"A:375:2.49,A:389:2.64,B:265:2.77,A:385:2.77,B:190:3.41,B:12:3.50,B:11:3.50,B:122:3.56,B:264:3.58,A:372:3.71,B:13:3.75,B:192:3.92",1.2669376085124324,False,False,3.22195421049469,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3wvc_1_FEG_0,default_s5_t200,ok,86.279,results/posebench_702_predictions/chai1_gpu/dockgen/3wvc_1_FEG_0/default_s5_t200/predictions/pred.model_idx_1.cif,1.0,4.135619918406399,4.179606866315925,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3wvc_1_FEG_0/default_s5_t200/predictions/scores.model_idx_1.npz,0.8690637946128845,0.9168083071708679,0.8571276664733887,False,338.0,"A:169,B:169",1.3566340065369207,37.0,37.0,10.0,80.0,"A:27:2.45,A:28:2.46,B:10:2.62,B:111:2.69,B:112:2.70,A:21:2.83,B:147:2.87,B:13:2.89,B:11:2.92,A:26:3.00,B:144:3.32,B:141:3.43",1.5795238243658547,False,False,4.045494579659808,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3zec_1_ANP_0,default_s5_t200,ok,112.89,results/posebench_702_predictions/chai1_gpu/dockgen/3zec_1_ANP_0/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,8.394023035539048,8.40319230433443,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3zec_1_ANP_0/default_s5_t200/predictions/scores.model_idx_3.npz,0.8174037337303162,0.9201588034629822,0.7917149066925049,False,371.0,B:371,4.640957403391626,31.0,31.0,10.0,75.0,"B:206:2.77,B:205:2.88,B:204:2.89,B:209:2.91,B:203:2.95,B:73:2.97,B:240:2.98,B:198:3.19,B:202:3.19,B:195:3.31,B:244:3.61,B:72:3.61",1.1927537789758524,False,False,8.309236714340296,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3zjx_1_BOG_0,default_s5_t200,ok,84.554,results/posebench_702_predictions/chai1_gpu/dockgen/3zjx_1_BOG_0/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,10.028960690798156,10.07501844655595,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3zjx_1_BOG_0/default_s5_t200/predictions/scores.model_idx_2.npz,0.2813512682914734,0.7786650657653809,0.15702283382415771,False,277.0,A:277,2.531072611776332,20.0,20.0,10.0,45.0,"A:72:2.53,A:93:3.12,A:92:3.20,A:89:3.41,A:166:3.58,A:74:3.67,A:73:3.70,A:154:3.95,A:168:3.97,A:241:3.98,A:75:4.02,A:71:4.29",2.485005000322471,False,False,6.985521563891312,False,0.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3zqu_1_FNR_5,default_s5_t200,ok,65.963,results/posebench_702_predictions/chai1_gpu/dockgen/3zqu_1_FNR_5/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,5.050221543934771,5.016803744418135,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3zqu_1_FNR_5/default_s5_t200/predictions/scores.model_idx_0.npz,0.8366068601608276,0.9513891935348511,0.807911217212677,False,207.0,A:207,1.1033991132646221,31.0,31.0,10.0,52.0,"A:103:2.42,A:106:2.60,A:38:2.61,A:12:2.67,A:138:2.74,A:104:2.81,A:14:2.97,A:40:3.44,A:13:3.46,A:11:3.50,A:44:3.63,A:139:3.73",0.31691599172032936,False,False,4.981460229436548,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,3zzs_1_TRP_3,default_s5_t200,ok,72.845,results/posebench_702_predictions/chai1_gpu/dockgen/3zzs_1_TRP_3/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,14.748559458444074,14.583525603348399,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/3zzs_1_TRP_3/default_s5_t200/predictions/scores.model_idx_2.npz,0.16544999182224274,0.3216465711593628,0.12640084326267242,False,129.0,"A:64,C:65",12.7604026723797,15.0,15.0,10.0,54.0,"A:41:2.60,C:20:2.75,C:23:2.76,C:18:2.78,A:44:2.80,A:39:2.86,C:46:2.87,C:22:3.27,C:19:3.50,A:16:3.50,A:43:3.83,A:38:3.83",11.773183718119522,False,False,9.636243260583441,False,3.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,4b4v_1_L34_0,default_s5_t200,ok,86.407,results/posebench_702_predictions/chai1_gpu/dockgen/4b4v_1_L34_0/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,5.245935234272559,5.252382191229874,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/4b4v_1_L34_0/default_s5_t200/predictions/scores.model_idx_3.npz,0.873560905456543,0.9632375836372375,0.8511416912078857,False,282.0,A:282,0.7236781613652552,34.0,34.0,10.0,85.0,"A:119:2.56,A:258:2.70,A:52:2.72,A:97:2.76,A:48:2.78,A:95:2.85,A:230:3.00,A:96:3.05,A:261:3.11,A:257:3.23,A:264:3.36,A:262:3.55",0.7051345858553796,False,False,5.197002685501848,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,4bc9_1_CNV-FAD_0,default_s5_t200,exception,50.704,,,,,,,,,,,,,,,,,,,,,,,,,not_ok,RuntimeError,,,,,,,,,,,,,,,
dockgen,4cdn_2_FAD_0,default_s5_t200,ok,113.292,results/posebench_702_predictions/chai1_gpu/dockgen/4cdn_2_FAD_0/default_s5_t200/predictions/pred.model_idx_4.cif,4.0,9.133534368393397,9.06201545074574,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/4cdn_2_FAD_0/default_s5_t200/predictions/scores.model_idx_4.npz,0.7730279564857483,0.9201391935348511,0.736250102519989,False,438.0,B:438,4.777750228297099,53.0,53.0,10.0,110.0,"B:227:2.56,B:240:2.60,B:241:2.82,B:384:2.84,B:347:2.85,B:378:2.97,B:243:2.99,B:389:3.13,B:239:3.13,B:353:3.15,B:385:3.17,B:276:3.21",1.376257735610404,False,False,8.582366407071525,False,0.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,4cnl_1_CHT_1,default_s5_t200,ok,62.516,results/posebench_702_predictions/chai1_gpu/dockgen/4cnl_1_CHT_1/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,17.765693456295914,17.86927814557506,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/4cnl_1_CHT_1/default_s5_t200/predictions/scores.model_idx_0.npz,0.28562408685684204,0.8608134388923645,0.14182671904563904,False,182.0,A:182,1.7071932429747416,7.0,7.0,10.0,28.0,"A:122:3.52,A:131:3.56,A:157:3.63,A:149:3.67,A:173:5.06,A:123:6.31,A:132:6.69,A:146:6.73,A:174:6.80,A:175:6.87,A:133:7.02,A:151:7.08",0.44639717002613777,False,False,17.573799756990866,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,4fyv_1_DCP_2,default_s5_t200,ok,66.373,results/posebench_702_predictions/chai1_gpu/dockgen/4fyv_1_DCP_2/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,5.830330403040622,5.7460468702458,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/4fyv_1_DCP_2/default_s5_t200/predictions/scores.model_idx_2.npz,0.5320013165473938,0.830921471118927,0.4572712779045105,False,144.0,B:144,1.8875470419678042,28.0,28.0,10.0,40.0,"B:2:2.33,B:79:2.40,B:50:3.13,B:1:3.37,B:7:3.37,B:76:3.55,B:80:3.86,B:9:4.13,B:10:4.19,B:0:4.37,B:3:4.47,B:81:4.68",0.6286041103043537,False,False,5.736141339765968,False,3.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,4fyw_1_CTP_4,default_s5_t200,ok,64.836,results/posebench_702_predictions/chai1_gpu/dockgen/4fyw_1_CTP_4/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,5.883065003124479,5.867118383734706,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/4fyw_1_CTP_4/default_s5_t200/predictions/scores.model_idx_2.npz,0.6954206824302673,0.8429533839225769,0.6585375070571899,False,144.0,D:144,1.4247212402190805,29.0,29.0,10.0,44.0,"D:50:2.46,D:2:2.58,D:84:2.68,D:9:2.69,D:10:2.98,D:79:3.19,D:1:3.45,D:76:3.53,D:74:3.56,D:81:3.59,D:7:3.62,D:48:3.74",0.5004887909604446,False,False,5.8575703876970815,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,4gk9_1_BMA-MAN-MAN-MAN-MAN_3,default_s5_t200,ok,111.354,,,,,,,,,,,,,,,,,,,,,,,,5.0,no_valid_sample_rmsd,,results/posebench_702_predictions/chai1_gpu/dockgen/4gk9_1_BMA-MAN-MAN-MAN-MAN_3/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,,,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/4gk9_1_BMA-MAN-MAN-MAN-MAN_3/default_s5_t200/predictions/scores.model_idx_0.npz,0.1304393708705902,0.6521968245506287,0.0,False,279.0,A:279,1.6257945458819256,0.0,56.0,10.0
dockgen,4h2f_1_ADN_0,default_s5_t200,ok,177.267,results/posebench_702_predictions/chai1_gpu/dockgen/4h2f_1_ADN_0/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,6.9686255301654905,6.070004677166492,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/4h2f_1_ADN_0/default_s5_t200/predictions/scores.model_idx_3.npz,0.656094491481781,0.8005111813545227,0.619990348815918,False,524.0,A:524,3.2879974225531194,19.0,19.0,10.0,47.0,"A:480:2.49,A:369:2.84,A:364:2.93,A:474:3.29,A:366:3.30,A:328:3.50,A:391:3.55,A:367:3.62,A:421:3.62,A:422:4.76,A:472:4.96,A:420:5.00",1.5767441242794764,False,False,6.023884366998717,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
dockgen,4idk_1_1FE_0,default_s5_t200,ok,174.606,results/posebench_702_predictions/chai1_gpu/dockgen/4idk_1_1FE_0/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,52.79910466099318,51.68100749965354,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/dockgen/4idk_1_1FE_0/default_s5_t200/predictions/scores.model_idx_3.npz,0.3802359998226166,0.6672049164772034,0.3084937632083893,False,556.0,A:556,3.632831447528096,15.0,15.0,10.0,35.0,"A:431:2.77,A:401:2.98,A:426:3.25,A:397:3.28,A:398:3.31,A:429:3.64,A:530:3.74,A:428:4.27,A:531:4.55,A:427:4.89,A:399:5.49,A:430:5.75",1.1091998589856458,False,False,48.83784837759674,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
